ionosphere,1732,0.1,1.0,1,0,167,9,161,14,3577,99,0.7219409709917481,SATISFIABLE,0.39381,900.01307,900.47159,OPTIMUM,0.44261,10.47915,11.18135,7.85921,919.5121499999999
ionosphere,1732,0.1,1.5,1,0,254,28,221,23,3577,107,0.7325562023233154,SATISFIABLE,0.36867,900.01205,900.47170,OPTIMUM,0.46640,16.94682,17.71286,11.26929,929.45385
ionosphere,1732,0.1,1.75,1,0,309,23,254,28,3577,99,0.7325562023233154,SATISFIABLE,0.38027,900.01408,900.46660,OPTIMUM,0.47549,3.09372,3.84546,12.03576,916.34782
ionosphere,1732,0.1,2.0,1,0,350,33,281,38,3577,174,0.7325562023233154,SATISFIABLE,0.37259,900.01359,900.46200,OPTIMUM,0.45280,11.28596,12.04348,3.33050,915.8359800000001
iris,1732,0.1,0.1,1,0,4,0,11,0,755,36,0.8857921001989628,OPTIMUM,0.05818,0.10918,0.18532,OPTIMUM,0.06477,0.11419,0.82160,1.02539,2.03231
iris,1732,0.1,0.25,1,0,14,0,23,0,755,24,0.851456931395815,OPTIMUM,0.05439,0.06756,0.13631,OPTIMUM,0.06732,0.09000,0.62908,0.77039,1.53578
iris,1732,0.1,0.5,1,0,29,0,46,0,755,23,0.885665306122449,OPTIMUM,0.05778,0.07284,0.14497,OPTIMUM,0.09485,0.08266,0.44402,0.45397,1.04296
iris,1732,0.1,0.7,1,0,37,0,68,0,755,23,0.8857921001989628,OPTIMUM,0.05481,0.11421,0.18510,OPTIMUM,0.09543,0.08073,0.43097,0.45625,1.07232
iris,1732,0.1,1.0,1,0,54,0,96,0,755,15,0.885665306122449,OPTIMUM,0.05511,0.19256,0.27069,OPTIMUM,0.06456,0.11697,0.43513,0.45095,1.15677
iris,1732,0.1,1.0,1,1,54,0,96,0,854,23,0.9602666666666667,OPTIMUM,0.05511,0.19256,0.27069,OPTIMUM,0.06659,0.09090,0.37874,0.58548,1.23491
iris,1732,0.1,1.5,1,0,77,0,148,0,854,23,0.97993200471804,OPTIMUM,0.05975,0.08033,0.16379,OPTIMUM,0.06467,0.07721,0.37449,0.58134,1.1196199999999998
iris,1732,0.1,1.75,1,0,88,0,174,0,854,23,0.97993200471804,OPTIMUM,0.05477,0.07849,0.15579,OPTIMUM,0.06673,0.09854,0.34645,0.41025,0.91249
iris,1732,0.1,2.0,1,0,108,0,192,0,854,23,0.97993200471804,OPTIMUM,0.05576,0.06843,0.13915,OPTIMUM,0.06491,0.08419,0.28686,0.32360,0.74961
libras,1732,0.1,0.1,1,0,3,0,33,0,3135,68,0.12293822747795002,OPTIMUM,7.87898,25.81779,34.50308,OPTIMUM,8.49407,96.66700,107.22898,80.27535,222.00741
libras,1732,0.1,0.1,1,1,3,0,33,0,3296,73,0.14056993631137937,OPTIMUM,7.87898,25.81779,34.50308,OPTIMUM,8.23387,78.07912,88.25928,98.14544,220.9078
libras,1732,0.1,0.1,1,2,3,0,33,0,3509,99,0.13680438853949023,OPTIMUM,7.87898,25.81779,34.50308,OPTIMUM,8.18375,76.73362,86.81992,159.53061,280.85361
libras,1732,0.1,0.1,1,3,3,0,33,0,3663,138,0.14642394058144592,OPTIMUM,7.87898,25.81779,34.50308,OPTIMUM,8.19384,95.23168,105.44824,193.92898,333.8803
libras,1732,0.1,0.25,1,0,10,0,80,0,3135,68,0.16501663238669861,OPTIMUM,7.86661,45.66826,54.34635,OPTIMUM,8.07187,158.75276,168.91275,89.36662,312.62572
libras,1732,0.1,0.25,1,1,10,0,80,0,3296,73,0.1353754741937498,OPTIMUM,7.86661,45.66826,54.34635,OPTIMUM,7.68865,347.38765,357.11886,255.10843,666.5736400000001
libras,1732,0.1,0.25,1,2,10,0,80,0,3509,99,0.14838730528084804,OPTIMUM,7.86661,45.66826,54.34635,OPTIMUM,7.70998,177.78384,187.56717,162.44837,404.36189
libras,1732,0.1,0.25,1,3,10,0,80,0,3663,138,0.1315112321210714,OPTIMUM,7.86661,45.66826,54.34635,OPTIMUM,7.59798,408.46658,418.04804,804.31861,1276.7130000000002
libras,1732,0.1,0.5,1,0,14,0,166,0,3593,99,0.15026602370747844,OPTIMUM,7.81506,65.82667,74.93909,OPTIMUM,7.82699,365.57431,374.93244,202.39620,652.26773
libras,1732,0.1,0.7,1,0,18,0,233,0,3593,99,0.23298216366319188,OPTIMUM,7.77027,64.19884,72.77169,OPTIMUM,7.78401,581.87293,591.19209,224.41018,888.37396
lsun,1732,0.1,0.1,1,0,9,0,31,0,733,6,0.6286803047108174,OPTIMUM,0.10139,0.94447,1.08451,OPTIMUM,0.11961,0.51939,5.61203,5.82214,12.51868
lsun,1732,0.1,0.1,1,1,9,0,31,0,734,9,0.6365555814683694,OPTIMUM,0.10139,0.94447,1.08451,OPTIMUM,0.10967,0.57229,5.64770,5.44751,12.17972
lsun,1732,0.1,0.1,1,2,9,0,31,0,745,15,0.6727499821827245,OPTIMUM,0.10139,0.94447,1.08451,OPTIMUM,0.11094,0.66964,5.73457,5.48467,12.30375
lsun,1732,0.1,0.1,1,3,9,0,31,0,758,17,0.6657703933664934,OPTIMUM,0.10139,0.94447,1.08451,OPTIMUM,0.11240,0.78319,5.83896,5.68946,12.61293
lsun,1732,0.1,0.1,1,4,9,0,31,0,846,24,0.805433291523023,OPTIMUM,0.10139,0.94447,1.08451,OPTIMUM,0.11023,1.95596,7.01320,6.03314,14.13085
lsun,1732,0.1,0.1,1,5,9,0,31,0,917,25,0.7777618806878728,OPTIMUM,0.10139,0.94447,1.08451,OPTIMUM,0.11186,2.71971,7.79387,5.91247,14.790849999999999
lsun,1732,0.1,0.1,1,6,9,0,31,0,923,104,1.0,OPTIMUM,0.10139,0.94447,1.08451,OPTIMUM,0.11036,2.86309,7.94072,5.43381,14.45904
lsun,1732,0.1,0.25,1,0,32,0,68,0,880,9,0.9243550742474271,OPTIMUM,0.10825,0.95076,1.09441,OPTIMUM,0.11826,0.25718,1.57883,1.48431,4.1575500000000005
lsun,1732,0.1,0.25,1,1,32,0,68,0,901,19,0.93713171969903,OPTIMUM,0.10825,0.95076,1.09441,OPTIMUM,0.11112,0.26841,1.50501,1.66330,4.26272
lsun,1732,0.1,0.25,1,2,32,0,68,0,923,104,1.0,OPTIMUM,0.10825,0.95076,1.09441,OPTIMUM,0.10907,0.33253,1.58632,1.40861,4.08934
lsun,1732,0.1,0.5,1,0,75,0,125,0,903,19,0.9840187674846393,OPTIMUM,0.11060,0.23442,0.38820,OPTIMUM,0.10875,0.15074,0.93282,1.01729,2.33831
lsun,1732,0.1,0.5,1,1,75,0,125,0,923,104,1.0,OPTIMUM,0.11060,0.23442,0.38820,OPTIMUM,0.10735,0.14818,0.92483,1.10175,2.41478
lsun,1732,0.1,0.7,1,0,100,0,180,0,903,19,0.9760391897814229,OPTIMUM,0.10398,0.28134,0.41818,OPTIMUM,0.11056,0.23889,0.97877,1.18258,2.57953
lsun,1732,0.1,0.7,1,1,100,0,180,0,923,104,1.0,OPTIMUM,0.10398,0.28134,0.41818,OPTIMUM,0.10775,0.13618,0.86877,1.08392,2.37087
lsun,1732,0.1,1.0,1,0,137,0,263,0,923,104,1.0,OPTIMUM,0.10244,0.22509,0.36791,OPTIMUM,0.10999,0.12877,0.80290,1.11340,2.28421
lsun,1732,0.1,1.5,1,0,211,0,389,0,923,104,1.0,OPTIMUM,0.10771,0.26144,0.41090,OPTIMUM,0.10742,0.13708,0.70699,0.98531,2.1032
lsun,1732,0.1,1.75,1,0,247,0,453,0,923,104,1.0,OPTIMUM,0.10423,0.19113,0.33900,OPTIMUM,0.10726,0.12175,0.67762,0.69067,1.70729
lsun,1732,0.1,2.0,1,0,285,0,515,0,923,104,1.0,OPTIMUM,0.10482,0.18396,0.33523,OPTIMUM,0.11026,0.11491,0.65664,0.66282,1.65469
seeds,1732,0.1,0.1,1,0,8,0,13,0,896,46,0.6888392619769235,OPTIMUM,0.10948,0.09550,0.23455,OPTIMUM,0.09341,0.15968,1.25772,1.41046,2.90273
seeds,1732,0.1,0.1,1,1,8,0,13,0,920,67,0.7187488933395766,OPTIMUM,0.10948,0.09550,0.23455,OPTIMUM,0.09370,0.16873,1.27262,1.49573,3.0029000000000003
seeds,1732,0.1,0.25,1,0,17,0,35,0,903,30,0.7339261908616742,OPTIMUM,0.11437,0.12045,0.26501,OPTIMUM,0.09966,0.17098,1.22010,1.36771,2.85282
seeds,1732,0.1,0.25,1,1,17,0,35,0,942,46,0.6803723294100981,OPTIMUM,0.11437,0.12045,0.26501,OPTIMUM,0.09627,0.19855,1.25823,1.37098,2.89422
seeds,1732,0.1,0.25,1,2,17,0,35,0,1047,67,0.7669347856389798,OPTIMUM,0.11437,0.12045,0.26501,OPTIMUM,0.09700,0.18653,1.23120,1.34521,2.8414200000000003
seeds,1732,0.1,0.5,1,0,38,0,67,0,1083,18,0.8223224419532432,OPTIMUM,0.11066,0.90724,1.04306,OPTIMUM,0.10025,0.20170,0.88104,1.42417,3.34827
seeds,1732,0.1,0.5,1,1,38,0,67,0,1490,19,0.7957951095938713,OPTIMUM,0.11066,0.90724,1.04306,OPTIMUM,0.14232,1.07648,1.79685,2.01693,4.85684
seeds,1732,0.1,0.7,1,0,45,0,101,1,1083,8,0.851081912998861,OPTIMUM,0.11781,4.44510,4.59522,OPTIMUM,0.09419,0.40261,1.06216,1.53382,7.1912
seeds,1732,0.1,1.0,1,0,68,0,141,1,1083,8,0.8641378753346322,OPTIMUM,0.11427,2.51814,2.66481,OPTIMUM,0.09271,0.37867,0.95055,1.19223,4.80759
seeds,1732,0.1,1.5,1,0,97,2,214,2,1083,18,0.9157359415323892,OPTIMUM,0.11390,50.32643,50.47008,OPTIMUM,0.09631,0.19743,0.70447,0.96578,52.140330000000006
seeds,1732,0.1,1.75,1,0,111,2,251,3,1083,18,0.943137212378825,OPTIMUM,0.11215,117.26564,117.40645,OPTIMUM,0.09849,0.18399,0.55580,0.56556,118.52781000000002
seeds,1732,0.1,2.0,1,0,131,4,277,8,1047,18,0.9166601357542563,SATISFIABLE,0.11477,900.01193,900.15912,OPTIMUM,0.09420,0.13600,0.52870,0.58992,901.27774
spam,1732,0.1,0.1,1,0,200,40,183,37,2429,6,0.5327261808423336,SATISFIABLE,10.44704,900.06103,912.45822,OPTIMUM,9.62585,229.11842,311.62393,395.26273,1619.3448799999999
spam,1732,0.1,0.25,1,0,406,198,347,199,2430,0,0.21783862312525717,SATISFIABLE,10.13260,900.07624,912.37344,OPTIMUM,9.88265,376.23077,458.33390,492.40206,1863.1094
spam,1732,0.1,0.5,1,0,936,232,291,841,2429,0,-0.0021927362665106966,SATISFIABLE,10.54290,900.06202,912.69195,OPTIMUM,9.79793,132.77822,182.32280,289.14075,1384.1554999999998
spam,1732,0.1,0.7,1,0,1211,457,961,591,2432,9,0.34091049265153367,SATISFIABLE,10.31400,900.07436,912.45074,OPTIMUM,9.75203,178.09695,218.70027,206.67044,1337.8214500000001
spam,1732,0.1,1.0,1,0,2138,258,370,1835,2432,2,0.05727045988633133,SATISFIABLE,10.27559,900.07229,911.81774,OPTIMUM,10.01699,183.84095,221.04151,292.12486,1424.9841099999999
spam,1732,0.1,1.5,1,0,2712,889,1316,1984,2429,0,0.15496141166269864,SATISFIABLE,10.26678,900.09152,911.90403,OPTIMUM,9.79138,143.07157,180.28076,153.71030,1245.89509
spam,1732,0.1,1.75,1,0,2988,1213,2321,1529,2432,1,0.3032799210740722,SATISFIABLE,10.28890,900.10128,912.64337,OPTIMUM,9.83197,59.23095,97.28505,119.78144,1129.70986
spam,1732,0.1,2.0,1,0,3693,1100,2771,1638,2429,6,0.4053302284135235,SATISFIABLE,10.03227,900.12240,911.72597,OPTIMUM,9.86945,74.12320,112.11237,123.21901,1147.05735
target,1732,0.1,0.1,1,0,34,0,43,0,632,13,0.604836448896401,OPTIMUM,0.84540,10.91164,11.93482,OPTIMUM,0.86746,1.21238,6.36807,8.00322,26.30611
target,1732,0.1,0.1,1,1,34,0,43,0,639,15,0.7699336177531739,OPTIMUM,0.84540,10.91164,11.93482,OPTIMUM,0.69455,1.47496,6.60174,9.17494,27.7115
target,1732,0.1,0.1,1,2,34,0,43,0,642,17,0.7879866751621281,OPTIMUM,0.84540,10.91164,11.93482,OPTIMUM,0.87016,1.83524,7.14606,8.86081,27.94169
target,1732,0.1,0.1,1,3,34,0,43,0,643,18,0.7845944419537733,OPTIMUM,0.84540,10.91164,11.93482,OPTIMUM,0.84537,2.16136,7.28449,9.18204,28.40135
target,1732,0.1,0.1,1,4,34,0,43,0,644,21,0.8993232129644452,OPTIMUM,0.84540,10.91164,11.93482,OPTIMUM,0.84682,1.07589,6.20872,8.98799,27.131529999999998
target,1732,0.1,0.1,1,5,34,0,43,0,646,26,0.948038206810502,OPTIMUM,0.84540,10.91164,11.93482,OPTIMUM,0.81934,1.08035,6.35597,8.52111,26.8119
target,1732,0.1,0.1,1,6,34,0,43,0,650,164,1.0,OPTIMUM,0.84540,10.91164,11.93482,OPTIMUM,0.82927,0.99811,6.08381,10.77994,28.798569999999998
target,1732,0.1,0.25,1,0,97,0,95,0,642,5,0.8766042312584884,OPTIMUM,0.84206,3.28041,4.29273,OPTIMUM,0.87713,3.26281,8.32233,12.29706,24.91212
target,1732,0.1,0.25,1,1,97,0,95,0,645,13,0.9526903878910588,OPTIMUM,0.84206,3.28041,4.29273,OPTIMUM,0.99857,1.80814,7.01077,9.18968,20.49318
target,1732,0.1,0.25,1,2,97,0,95,0,650,164,1.0,OPTIMUM,0.84206,3.28041,4.29273,OPTIMUM,0.87737,0.82930,6.10517,11.02727,21.42517
target,1732,0.1,0.5,1,0,190,0,195,0,646,4,0.9529382367696986,OPTIMUM,0.83899,3.24538,4.35979,OPTIMUM,0.89382,1.98260,6.92128,8.75320,20.03427
target,1732,0.1,0.5,1,1,190,0,195,0,649,13,0.9950701187919228,OPTIMUM,0.83899,3.24538,4.35979,OPTIMUM,0.88380,1.11657,6.19349,7.52282,18.0761
target,1732,0.1,0.5,1,2,190,0,195,0,650,164,1.0,OPTIMUM,0.83899,3.24538,4.35979,OPTIMUM,0.87090,0.79653,5.72171,10.78270,20.8642
target,1732,0.1,0.7,1,0,276,0,263,0,646,4,0.9727578507192765,OPTIMUM,0.85530,2.61595,3.65294,OPTIMUM,0.85368,1.01171,5.47667,8.84409,17.9737
target,1732,0.1,0.7,1,1,276,0,263,0,649,13,0.9950701187919228,OPTIMUM,0.85530,2.61595,3.65294,OPTIMUM,0.86946,0.96079,5.45557,7.76133,16.86984
target,1732,0.1,0.7,1,2,276,0,263,0,650,164,1.0,OPTIMUM,0.85530,2.61595,3.65294,OPTIMUM,0.85574,0.81251,5.27578,13.64280,22.57152
target,1732,0.1,1.0,1,0,401,0,369,0,649,0,0.9829184179506909,OPTIMUM,0.88127,2.46413,3.62979,OPTIMUM,0.87098,1.14528,5.43797,8.11700,17.18476
target,1732,0.1,1.0,1,1,401,0,369,0,650,164,1.0,OPTIMUM,0.88127,2.46413,3.62979,OPTIMUM,0.87482,0.77803,5.07650,7.81761,16.5239
target,1732,0.1,1.5,1,0,602,0,553,0,649,0,0.9926350732910675,OPTIMUM,0.85751,2.29424,3.43516,OPTIMUM,0.71648,0.73623,4.65613,10.75647,18.84776
target,1732,0.1,1.5,1,1,602,0,553,0,650,164,1.0,OPTIMUM,0.85751,2.29424,3.43516,OPTIMUM,0.89209,0.71511,4.83920,6.97675,15.25111
target,1732,0.1,1.75,1,0,686,0,661,0,649,0,0.9877503851927081,OPTIMUM,0.85127,2.48001,3.62016,OPTIMUM,0.70288,0.72735,4.70538,7.26616,15.5917
target,1732,0.1,1.75,1,1,686,0,661,0,650,164,1.0,OPTIMUM,0.85127,2.48001,3.62016,OPTIMUM,0.98572,0.72002,4.82873,6.71733,15.16622
target,1732,0.1,2.0,1,0,781,0,759,0,650,164,1.0,OPTIMUM,0.85985,2.41770,3.47046,OPTIMUM,0.71349,0.72545,4.42980,6.78537,14.68563
wine,1732,0.1,0.1,1,0,7,0,10,0,1178,71,0.799298044238133,OPTIMUM,0.11535,0.15578,0.30571,OPTIMUM,0.12817,0.13515,0.50601,0.65577,1.4674899999999997
wine,1732,0.1,0.25,1,0,15,0,29,0,1178,71,0.8808384881472108,OPTIMUM,0.11575,0.63614,0.77774,OPTIMUM,0.12815,0.42881,0.80602,1.17966,2.76342
wine,1732,0.1,0.5,1,0,32,0,57,0,1178,71,0.804078926225507,OPTIMUM,0.12033,0.53131,0.69099,OPTIMUM,0.12606,0.49034,0.85014,1.21119,2.75232
wine,1732,0.1,0.7,1,0,40,0,84,0,1259,11,0.8813525150990196,OPTIMUM,0.11564,0.86128,1.01123,OPTIMUM,0.12605,14.15195,14.50592,15.36555,30.8827
wine,1732,0.1,0.7,1,1,40,0,84,0,1262,71,0.9168182908351047,OPTIMUM,0.11564,0.86128,1.01123,OPTIMUM,0.12946,2.61900,2.97830,9.84174,13.83127
wine,1732,0.1,1.0,1,0,60,0,118,0,1272,47,0.9485364524046159,OPTIMUM,0.11682,0.73901,0.89277,OPTIMUM,0.16170,2.71706,3.00585,9.23504,13.13366
wine,1732,0.1,1.0,1,1,60,0,118,0,1274,71,0.9832438583647054,OPTIMUM,0.11682,0.73901,0.89277,OPTIMUM,0.12658,1.07309,1.31412,1.99620,4.2030899999999995
wingnut,1732,0.1,0.1,1,0,55,0,46,0,1094,67,1.0,OPTIMUM,0.19605,0.22913,0.48203,OPTIMUM,0.20174,0.24961,22.51568,22.87717,45.874880000000005
wingnut,1732,0.1,0.25,1,0,134,0,120,0,1094,67,1.0,OPTIMUM,0.19288,0.19446,0.45097,OPTIMUM,0.18450,0.17281,4.57283,5.01999,10.04379
wingnut,1732,0.1,0.5,1,0,258,0,250,0,1094,67,1.0,OPTIMUM,0.19475,0.18481,0.44148,OPTIMUM,0.18667,0.18314,4.61967,5.11574,10.17689
wingnut,1732,0.1,0.7,1,0,360,0,351,0,1094,67,1.0,OPTIMUM,0.19865,0.17968,0.44297,OPTIMUM,0.44257,0.16608,3.04612,2.86817,6.35726
wingnut,1732,0.1,1.0,1,0,526,0,490,0,1094,67,1.0,OPTIMUM,0.19835,0.16842,0.40836,OPTIMUM,0.43338,0.15691,2.51897,2.31242,5.23975
wingnut,1732,0.1,1.5,1,0,802,0,722,0,1094,67,1.0,OPTIMUM,0.20411,0.16180,0.42305,OPTIMUM,0.17947,0.14952,2.00290,2.05520,4.4811499999999995
wingnut,1732,0.1,1.75,1,0,938,0,840,0,1094,67,1.0,OPTIMUM,0.20608,0.16927,0.43012,OPTIMUM,0.17949,0.15193,1.89591,1.92849,4.25452
wingnut,1732,0.1,2.0,1,0,1072,0,960,0,1094,67,1.0,OPTIMUM,0.20458,0.15722,0.40685,OPTIMUM,0.18624,0.16166,1.92545,1.93596,4.26826
