glass,3556,0.1,0.1,1,3,4,0,17,0,1126,29,0.2796407289059849,OPTIMUM,0.32716,2.93597,3.34939,OPTIMUM,0.34542,21.09096,21.77085,15.93186,41.052099999999996
glass,3556,0.1,0.1,1,4,4,0,17,0,1127,30,0.1497137693712279,OPTIMUM,0.32716,2.93597,3.34939,OPTIMUM,0.29869,8.86668,9.49850,12.11317,24.96106
glass,3556,0.1,0.25,1,0,7,0,46,0,1070,15,0.1796685390658796,OPTIMUM,0.32983,0.50533,0.91344,OPTIMUM,0.34923,16.91070,17.61183,23.41648,41.94175
glass,3556,0.1,0.25,1,1,7,0,46,0,1100,18,0.3197819037280957,OPTIMUM,0.32983,0.50533,0.91344,OPTIMUM,0.30809,74.45980,75.12107,82.96871,159.00322
glass,3556,0.1,0.25,1,2,7,0,46,0,1118,19,0.1859191522283408,OPTIMUM,0.32983,0.50533,0.91344,OPTIMUM,0.30347,110.45986,111.15166,50.63675,162.70185
glass,3556,0.1,0.25,1,3,7,0,46,0,1127,25,0.18253219456667635,OPTIMUM,0.32983,0.50533,0.91344,OPTIMUM,0.35689,51.01618,51.71220,78.64546,131.2711
glass,3556,0.1,0.25,1,4,7,0,46,0,1151,26,0.17539334054001535,OPTIMUM,0.32983,0.50533,0.91344,OPTIMUM,0.30205,149.43478,150.08262,92.34645,243.34251
glass,3556,0.1,0.25,1,5,7,0,46,0,1157,29,0.19391913810257155,OPTIMUM,0.32983,0.50533,0.91344,OPTIMUM,0.33051,99.39985,100.13355,82.92882,183.97581
glass,3556,0.1,0.25,1,6,7,0,46,0,1170,30,0.3062187359389377,OPTIMUM,0.32983,0.50533,0.91344,OPTIMUM,0.34942,102.70847,103.39825,88.19728,192.50897
glass,3556,0.1,0.5,1,0,22,0,85,0,1157,4,0.29208350936581934,OPTIMUM,0.32400,24.63973,25.05390,OPTIMUM,0.36038,699.97783,700.68312,1241.33110,1967.0681200000004
glass,3556,0.1,0.5,1,1,22,0,85,0,1191,9,0.26213874829974176,OPTIMUM,0.32400,24.63973,25.05390,OPTIMUM,0.30474,2293.16543,2293.81651,2183.07473,4501.94514
glass,3556,0.1,0.5,1,2,22,0,85,0,1198,11,0.24920131864799663,OPTIMUM,0.32400,24.63973,25.05390,OPTIMUM,0.29844,744.29823,744.97660,1539.82872,2309.85922
glass,3556,0.1,0.5,1,3,22,0,85,0,1236,13,0.20042571686492172,OPTIMUM,0.32400,24.63973,25.05390,OPTIMUM,0.34343,2145.95218,2146.63584,1802.16911,3973.85885
glass,3556,0.1,0.5,1,4,22,0,85,0,1241,14,0.13030232133535372,OPTIMUM,0.32400,24.63973,25.05390,OPTIMUM,0.30150,430.41848,431.05426,1509.06241,1965.1705699999998
glass,3556,0.1,0.5,1,5,22,0,85,0,1257,15,0.1939280808222002,OPTIMUM,0.32400,24.63973,25.05390,OPTIMUM,0.29732,1527.12950,1527.79928,998.95329,2551.80647
glass,3556,0.1,0.5,1,6,22,0,85,0,1274,20,0.2035939751727793,OPTIMUM,0.32400,24.63973,25.05390,OPTIMUM,0.34319,791.42503,792.10847,680.06562,1497.2279899999999
glass,3556,0.1,0.5,1,7,22,0,85,0,1384,21,0.1386405344037998,OPTIMUM,0.32400,24.63973,25.05390,OPTIMUM,0.29520,174.47704,175.10361,370.57579,570.7333
glass,3556,0.1,0.7,1,0,31,0,118,0,1338,10,0.19932014588100835,OPTIMUM,0.33793,52.82420,53.24781,OPTIMUM,0.33742,935.36211,935.92113,3439.45827,4428.62721
glass,3556,0.1,0.7,1,1,31,0,118,0,1393,11,0.2856023341334934,OPTIMUM,0.33793,52.82420,53.24781,OPTIMUM,0.34101,2244.96330,2245.53203,2419.67930,4718.459139999999
glass,3556,0.1,0.7,1,2,31,0,118,0,1456,14,0.2584510717853591,OPTIMUM,0.33793,52.82420,53.24781,OPTIMUM,0.33008,2268.83440,2269.38365,4784.81800,7107.44946
glass,3556,0.1,1.0,1,0,43,4,166,1,1479,10,0.27406026016410584,SATISFIABLE,0.32299,900.01656,900.43022,OPTIMUM,0.30369,390.63251,391.16424,1255.29371,2546.88817
glass,3556,0.1,1.5,1,0,65,13,239,4,1481,3,0.3729678810454086,SATISFIABLE,0.34562,900.01583,900.46658,OPTIMUM,0.30833,141.88012,142.46974,227.55046,1270.48678
glass,3556,0.1,1.75,1,0,81,12,274,7,1479,3,0.60726410170839,SATISFIABLE,0.33278,900.01693,900.43674,OPTIMUM,0.30615,62.00854,62.54685,40.90949,1003.8930799999999
glass,3556,0.1,2.0,1,0,77,29,307,15,1474,11,0.35926918270101144,SATISFIABLE,0.34458,900.01316,900.44695,OPTIMUM,0.30618,26.02760,26.58712,26.79944,953.83351
ionosphere,3556,0.1,0.1,1,0,22,0,13,0,3554,196,0.3739759554335805,OPTIMUM,0.36337,9.58273,10.02988,OPTIMUM,0.42319,25.22225,25.91000,1.61961,37.55949
ionosphere,3556,0.1,0.1,1,1,22,0,13,0,3555,199,0.31006722421917865,OPTIMUM,0.36337,9.58273,10.02988,OPTIMUM,0.37720,15.74319,16.38551,8.72077,35.136160000000004
ionosphere,3556,0.1,0.1,1,2,22,0,13,0,3556,201,0.320799114383544,OPTIMUM,0.36337,9.58273,10.02988,OPTIMUM,0.37255,16.50837,17.15755,9.25074,36.43817
ionosphere,3556,0.1,0.1,1,3,22,0,13,0,3557,272,0.3548842942386937,OPTIMUM,0.36337,9.58273,10.02988,OPTIMUM,0.37246,9.99025,10.63106,8.83191,29.492849999999997
ionosphere,3556,0.1,0.1,1,4,22,0,13,0,3572,502,0.39866274266831886,OPTIMUM,0.36337,9.58273,10.02988,OPTIMUM,0.37739,8.88113,9.52232,1.61948,21.171680000000002
ionosphere,3556,0.1,0.25,1,0,54,0,33,0,3565,28,0.42896917467683127,OPTIMUM,0.36861,32.24788,32.69451,OPTIMUM,0.39039,71.87576,72.52559,362.29072,467.51081999999997
ionosphere,3556,0.1,0.25,1,1,54,0,33,0,3571,56,0.4349503041091826,OPTIMUM,0.36861,32.24788,32.69451,OPTIMUM,0.38645,270.59531,271.23992,137.97051,441.90494
ionosphere,3556,0.1,0.25,1,2,54,0,33,0,3573,131,0.4463656740313801,OPTIMUM,0.36861,32.24788,32.69451,OPTIMUM,0.38342,167.10262,167.74054,135.34138,335.77643
ionosphere,3556,0.1,0.5,1,0,105,4,62,4,3573,99,0.5891782039883144,SATISFIABLE,0.36623,900.01246,900.46772,OPTIMUM,0.42980,57.19781,57.89663,94.25368,1052.61803
ionosphere,3556,0.1,0.7,1,0,146,8,84,7,3577,99,0.691500337994094,SATISFIABLE,0.36764,900.01662,900.47708,OPTIMUM,0.49026,11.44002,12.20807,22.42236,935.10751
ionosphere,3556,0.1,1.0,1,0,190,15,127,19,3577,99,0.6435030404803704,SATISFIABLE,0.38044,900.01333,900.47895,OPTIMUM,0.43492,3.43118,4.14477,12.29967,916.92339
ionosphere,3556,0.1,1.5,1,0,270,26,206,24,3577,83,0.7727180987940865,SATISFIABLE,0.38190,900.01552,900.49193,OPTIMUM,0.42506,3.47418,4.17984,11.63734,916.30911
ionosphere,3556,0.1,1.75,1,0,313,29,228,44,3575,28,0.692407096777463,SATISFIABLE,0.36548,900.01349,900.47795,OPTIMUM,0.43911,5.44406,6.18280,3.39574,910.05649
ionosphere,3556,0.1,2.0,1,0,360,33,248,61,3577,99,0.6638652056515549,SATISFIABLE,0.36920,900.01598,900.48474,OPTIMUM,0.43262,3.64874,4.40205,4.61911,909.5059
iris,3556,0.1,0.1,1,0,5,0,10,0,755,33,0.6356968215158925,OPTIMUM,0.05765,0.09768,0.17827,OPTIMUM,0.06460,0.14679,1.17345,1.41699,2.76871
iris,3556,0.1,0.25,1,0,15,0,22,0,755,23,0.9410122562924206,OPTIMUM,0.06358,0.07584,0.16002,OPTIMUM,0.06728,0.10914,0.57092,0.58531,1.3162500000000001
iris,3556,0.1,0.25,1,1,15,0,22,0,807,26,0.7436826319432358,OPTIMUM,0.06358,0.07584,0.16002,OPTIMUM,0.06639,0.11634,0.57005,0.64116,1.37123
iris,3556,0.1,0.25,1,2,15,0,22,0,966,28,0.5540735546680488,OPTIMUM,0.06358,0.07584,0.16002,OPTIMUM,0.06694,0.16645,0.62663,0.67017,1.45682
iris,3556,0.1,0.5,1,0,23,0,52,0,755,23,0.9410122562924206,OPTIMUM,0.05626,0.07692,0.15584,OPTIMUM,0.09401,0.09374,0.55730,0.52495,1.2380900000000001
iris,3556,0.1,0.7,1,0,33,0,72,0,755,23,0.9221551020408163,OPTIMUM,0.06201,0.06386,0.13947,OPTIMUM,0.09422,0.09022,0.53684,0.56742,1.24373
iris,3556,0.1,1.0,1,0,44,0,106,0,854,23,0.9410122562924206,OPTIMUM,0.05724,0.09975,0.17993,OPTIMUM,0.09339,0.07512,0.48495,0.50342,1.1683
iris,3556,0.1,1.5,1,0,72,1,152,0,854,23,0.9602776916338867,OPTIMUM,0.05562,0.26081,0.34012,OPTIMUM,0.06446,0.06575,0.33471,0.30728,0.98211
iris,3556,0.1,1.75,1,0,83,1,178,0,854,23,0.97993200471804,OPTIMUM,0.05878,0.44612,0.52343,OPTIMUM,0.06563,0.07055,0.29273,0.32722,1.1433799999999998
iris,3556,0.1,2.0,1,0,97,1,201,1,854,23,0.97993200471804,OPTIMUM,0.05657,0.38113,0.45414,OPTIMUM,0.06853,0.06554,0.25948,0.27422,0.98784
libras,3556,0.1,0.1,1,0,3,0,33,0,0,0,,OPTIMUM,7.86669,25.17064,34.24819,UNKNOWN,7.69445,5411.82468,5457.28415,5458.37003,10949.90237
libras,3556,0.1,0.25,1,0,7,0,83,0,0,0,,OPTIMUM,7.89171,44.01313,53.10704,UNKNOWN,7.92482,5412.70718,5443.88946,5443.66183,10940.65833
libras,3556,0.1,0.5,1,0,15,0,165,0,0,0,,OPTIMUM,7.70113,64.36903,73.31111,UNKNOWN,7.72406,5413.26180,5427.88731,5428.08937,10929.287789999998
libras,3556,0.1,0.7,1,0,19,0,232,0,3463,138,0.14988080453224684,OPTIMUM,8.03325,98.62337,107.91166,OPTIMUM,7.76646,2205.45520,2214.89702,1008.20878,3331.01746
lsun,3556,0.1,0.1,1,0,16,0,24,0,854,15,0.6655866640635673,OPTIMUM,0.10648,0.95924,1.10191,OPTIMUM,0.10955,1.28427,5.72097,4.76709,11.589970000000001
lsun,3556,0.1,0.1,1,1,16,0,24,0,880,20,0.8282919354184264,OPTIMUM,0.10648,0.95924,1.10191,OPTIMUM,0.10872,1.54362,5.96385,6.06074,13.1265
lsun,3556,0.1,0.1,1,2,16,0,24,0,903,37,0.9760931781610289,OPTIMUM,0.10648,0.95924,1.10191,OPTIMUM,0.10902,1.57375,6.01835,6.01196,13.13222
lsun,3556,0.1,0.1,1,3,16,0,24,0,923,104,1.0,OPTIMUM,0.10648,0.95924,1.10191,OPTIMUM,0.11273,1.70872,6.23305,4.61271,11.94767
lsun,3556,0.1,0.25,1,0,42,0,58,0,854,13,0.8845237954198112,OPTIMUM,0.10660,0.85120,1.00213,OPTIMUM,0.16932,0.36913,2.15901,3.01853,6.17967
lsun,3556,0.1,0.25,1,1,42,0,58,0,880,20,0.9372052995088067,OPTIMUM,0.10660,0.85120,1.00213,OPTIMUM,0.10949,0.30598,2.04659,2.04812,5.09684
lsun,3556,0.1,0.25,1,2,42,0,58,0,903,37,0.9682520481574043,OPTIMUM,0.10660,0.85120,1.00213,OPTIMUM,0.11414,0.42094,2.21440,1.99899,5.21552
lsun,3556,0.1,0.25,1,3,42,0,58,0,923,104,1.0,OPTIMUM,0.10660,0.85120,1.00213,OPTIMUM,0.11030,0.45989,2.24090,1.88558,5.12861
lsun,3556,0.1,0.5,1,0,79,0,121,0,917,4,0.9602655494642639,OPTIMUM,0.10297,0.26455,0.40943,OPTIMUM,0.11125,0.13907,0.69463,1.34556,2.44962
lsun,3556,0.1,0.5,1,1,79,0,121,0,923,104,1.0,OPTIMUM,0.10297,0.26455,0.40943,OPTIMUM,0.10856,0.11790,0.66562,1.38770,2.4627499999999998
lsun,3556,0.1,0.7,1,0,113,0,167,0,917,4,0.9681302891686399,OPTIMUM,0.10267,0.26718,0.41148,OPTIMUM,0.11071,0.15231,0.72888,0.82401,1.96437
lsun,3556,0.1,0.7,1,1,113,0,167,0,923,104,1.0,OPTIMUM,0.10267,0.26718,0.41148,OPTIMUM,0.10775,0.19826,0.76688,1.31544,2.4938000000000002
lsun,3556,0.1,1.0,1,0,171,0,229,0,923,104,1.0,OPTIMUM,0.10555,0.21446,0.36432,OPTIMUM,0.10991,0.11587,0.66750,1.21762,2.24944
lsun,3556,0.1,1.5,1,0,252,0,348,0,923,104,1.0,OPTIMUM,0.10599,0.23371,0.39756,OPTIMUM,0.10747,0.12441,0.65152,0.64864,1.69772
lsun,3556,0.1,1.75,1,0,284,0,416,0,923,104,1.0,OPTIMUM,0.10586,0.23372,0.38429,OPTIMUM,0.11067,0.13101,0.67454,0.66844,1.7272699999999999
lsun,3556,0.1,2.0,1,0,322,0,478,0,923,104,1.0,OPTIMUM,0.10857,0.18103,0.33533,OPTIMUM,0.11653,0.11172,0.66464,0.67740,1.6773699999999998
seeds,3556,0.1,0.1,1,0,4,0,17,0,896,67,0.7296064769135452,OPTIMUM,0.11613,0.08239,0.22277,OPTIMUM,0.09599,0.48987,3.07240,2.92427,6.2194400000000005
seeds,3556,0.1,0.25,1,0,8,0,44,0,971,60,0.7496843278892616,OPTIMUM,0.11487,0.24158,0.38291,OPTIMUM,0.09406,0.25888,1.52373,1.75093,3.65757
seeds,3556,0.1,0.5,1,0,19,0,86,0,1013,21,0.6926696187933785,OPTIMUM,0.11283,0.50616,0.63902,OPTIMUM,0.09546,0.26879,1.44008,2.04899,4.12809
seeds,3556,0.1,0.7,1,0,32,0,115,0,1083,18,0.8377726643920916,OPTIMUM,0.11200,0.40890,0.54356,OPTIMUM,0.09983,0.31236,1.39783,1.86003,3.8014200000000002
seeds,3556,0.1,0.7,1,1,32,0,115,0,1166,20,0.7847944084732863,OPTIMUM,0.11200,0.40890,0.54356,OPTIMUM,0.09263,0.55277,1.63410,1.93251,4.11017
seeds,3556,0.1,1.0,1,0,52,0,157,1,1058,18,0.9294291681598446,OPTIMUM,0.11834,1.72435,1.86907,OPTIMUM,0.09335,0.18734,0.95023,1.25781,4.07711
seeds,3556,0.1,1.5,1,0,88,1,223,3,1058,20,0.9166543022500938,OPTIMUM,0.11160,35.83332,35.96816,OPTIMUM,0.09210,0.16755,0.68682,0.79181,37.44678999999999
seeds,3556,0.1,1.75,1,0,105,2,258,2,1058,20,0.9300522029383684,OPTIMUM,0.11152,21.23204,21.36833,OPTIMUM,0.09322,0.14527,0.61882,0.71545,22.7026
seeds,3556,0.1,2.0,1,0,123,4,291,2,1058,20,0.9300522029383684,OPTIMUM,0.11281,46.78520,46.92991,OPTIMUM,0.09304,0.20062,0.54250,0.56041,48.032819999999994
spam,3556,0.1,0.1,1,0,200,42,90,128,2408,5,0.040583601546173485,SATISFIABLE,10.33085,900.05017,912.60840,OPTIMUM,9.72205,354.24462,419.39826,400.95008,1732.9567399999999
spam,3556,0.1,0.25,1,0,481,127,342,200,2432,6,0.4066439409513809,SATISFIABLE,9.93991,900.05065,912.29317,OPTIMUM,9.82753,331.73054,371.73133,376.68114,1660.7056400000001
spam,3556,0.1,0.5,1,0,988,224,647,441,2432,11,0.40970549639852705,SATISFIABLE,10.22586,900.05224,912.58073,OPTIMUM,9.66404,179.74264,217.46267,207.94778,1337.99118
spam,3556,0.1,0.7,1,0,1363,349,499,1009,2432,17,0.12334789863891243,SATISFIABLE,10.14657,900.05306,912.51417,OPTIMUM,9.73933,183.21577,221.06960,204.19290,1337.77667
spam,3556,0.1,1.0,1,0,1804,615,1509,673,2432,0,0.4335138737081157,SATISFIABLE,10.20399,900.06075,912.56773,OPTIMUM,9.68848,120.68309,159.14739,160.11766,1231.8327800000002
spam,3556,0.1,1.5,1,0,2619,961,1881,1440,2432,0,0.29372192961606003,SATISFIABLE,10.17563,900.07719,912.61497,OPTIMUM,9.68727,177.18409,215.19416,138.55802,1266.36715
spam,3556,0.1,1.75,1,0,3750,437,417,3447,2432,8,-0.0146718723979205,SATISFIABLE,9.97795,900.09813,912.47390,OPTIMUM,9.82673,65.73862,102.42202,91.17996,1106.0758799999999
spam,3556,0.1,2.0,1,0,3519,1294,2667,1722,2429,3,0.33469456266159686,SATISFIABLE,9.97474,900.09408,912.40375,OPTIMUM,9.64147,99.85749,137.97879,112.02361,1162.4061499999998
target,3556,0.1,0.1,1,0,41,0,36,0,624,10,0.7641112199870406,OPTIMUM,0.82122,3.18685,4.29293,OPTIMUM,0.85885,3.76840,11.52607,23.66886,39.48786
target,3556,0.1,0.1,1,1,41,0,36,0,630,11,0.6700122357782801,OPTIMUM,0.82122,3.18685,4.29293,OPTIMUM,0.84368,5.69260,13.15949,14.56121,32.01363
target,3556,0.1,0.1,1,2,41,0,36,0,635,15,0.812098123677446,OPTIMUM,0.82122,3.18685,4.29293,OPTIMUM,0.83055,3.61146,11.19162,13.82390,29.30845
target,3556,0.1,0.1,1,3,41,0,36,0,643,16,0.850021134306508,OPTIMUM,0.82122,3.18685,4.29293,OPTIMUM,0.81952,2.76183,10.39278,12.95384,27.63955
target,3556,0.1,0.1,1,4,41,0,36,0,644,17,0.7757906321013882,OPTIMUM,0.82122,3.18685,4.29293,OPTIMUM,0.96791,2.82759,10.44900,15.56419,30.30612
target,3556,0.1,0.1,1,5,41,0,36,0,650,164,1.0,OPTIMUM,0.82122,3.18685,4.29293,OPTIMUM,0.81442,2.24897,9.84661,12.48143,26.62097
target,3556,0.1,0.25,1,0,98,0,94,0,643,15,0.8878075631623115,OPTIMUM,0.80447,3.24528,4.33616,OPTIMUM,0.87030,1.49618,6.38610,11.52472,22.24698
target,3556,0.1,0.25,1,1,98,0,94,0,644,16,0.916401851147785,OPTIMUM,0.80447,3.24528,4.33616,OPTIMUM,1.00885,1.07388,6.05889,10.99825,21.3933
target,3556,0.1,0.25,1,2,98,0,94,0,646,17,0.9434932792977063,OPTIMUM,0.80447,3.24528,4.33616,OPTIMUM,0.82704,1.54619,6.52059,8.46712,19.32387
target,3556,0.1,0.25,1,3,98,0,94,0,650,164,1.0,OPTIMUM,0.80447,3.24528,4.33616,OPTIMUM,0.84303,1.07246,5.88704,8.22646,18.449659999999998
target,3556,0.1,0.5,1,0,199,0,186,0,646,4,0.9751810647806695,OPTIMUM,0.81305,3.29465,4.40463,OPTIMUM,0.84625,1.37616,6.22187,9.89957,20.52607
target,3556,0.1,0.5,1,1,199,0,186,0,649,13,0.9975318598764314,OPTIMUM,0.81305,3.29465,4.40463,OPTIMUM,0.82340,0.80595,5.78903,15.06864,25.2623
target,3556,0.1,0.5,1,2,199,0,186,0,650,164,1.0,OPTIMUM,0.81305,3.29465,4.40463,OPTIMUM,0.82685,0.78039,5.59430,8.28734,18.286270000000002
target,3556,0.1,0.7,1,0,273,0,266,0,648,4,0.9824299355881303,OPTIMUM,0.83786,2.96283,4.09116,OPTIMUM,0.87544,1.04760,5.65291,15.90131,25.645380000000003
target,3556,0.1,0.7,1,1,273,0,266,0,649,13,0.9926350732910675,OPTIMUM,0.83786,2.96283,4.09116,OPTIMUM,0.84291,0.87704,5.43490,9.21057,18.73663
target,3556,0.1,0.7,1,2,273,0,266,0,650,164,1.0,OPTIMUM,0.83786,2.96283,4.09116,OPTIMUM,0.83706,0.77387,5.31603,10.53494,19.94213
target,3556,0.1,1.0,1,0,375,0,395,0,649,13,0.992621544219354,OPTIMUM,0.81655,2.54457,3.65903,OPTIMUM,0.85441,0.87038,5.31848,13.56740,22.54491
target,3556,0.1,1.0,1,1,375,0,395,0,650,164,1.0,OPTIMUM,0.81655,2.54457,3.65903,OPTIMUM,0.85000,0.90978,5.35082,10.22210,19.231949999999998
target,3556,0.1,1.5,1,0,564,0,591,0,649,13,0.992621544219354,OPTIMUM,0.83541,2.67833,3.81452,OPTIMUM,0.73984,1.07800,5.24130,6.98209,16.03791
target,3556,0.1,1.5,1,1,564,0,591,0,650,164,1.0,OPTIMUM,0.83541,2.67833,3.81452,OPTIMUM,0.71819,0.75064,4.89909,9.45159,18.1652
target,3556,0.1,1.75,1,0,651,0,696,0,649,13,0.9975318598764314,OPTIMUM,0.83170,2.28827,3.43184,OPTIMUM,0.73285,0.72779,4.55035,6.83068,14.81287
target,3556,0.1,1.75,1,1,651,0,696,0,650,164,1.0,OPTIMUM,0.83170,2.28827,3.43184,OPTIMUM,0.88437,0.76341,4.75465,9.37783,17.56432
target,3556,0.1,2.0,1,0,745,0,795,0,649,13,0.9975318598764314,OPTIMUM,0.83139,2.34266,3.48196,OPTIMUM,0.69783,0.70120,4.43414,14.35424,22.27034
target,3556,0.1,2.0,1,1,745,0,795,0,650,164,1.0,OPTIMUM,0.83139,2.34266,3.48196,OPTIMUM,0.85300,0.70083,4.60095,9.17199,17.2549
wine,3556,0.1,0.1,1,0,3,0,14,0,1178,71,0.7161442382637732,OPTIMUM,0.11705,0.15292,0.30126,OPTIMUM,0.12453,0.40983,3.12022,3.20540,6.62688
wine,3556,0.1,0.25,1,0,10,0,34,0,1178,71,0.8462065366773447,OPTIMUM,0.12468,0.34104,0.50148,OPTIMUM,0.13222,0.51761,1.73661,1.83074,4.06883
wine,3556,0.1,0.5,1,0,27,0,62,0,1178,71,0.8824690345757861,OPTIMUM,0.11691,0.82727,0.97906,OPTIMUM,0.13411,0.41503,0.79835,0.97017,2.74758
wine,3556,0.1,0.7,1,0,42,0,82,0,1179,8,0.8066925440021855,OPTIMUM,0.11437,0.73473,0.88288,OPTIMUM,0.15637,2.58845,2.85632,1.36194,5.10114
wine,3556,0.1,0.7,1,1,42,0,82,0,1217,71,0.9151769627964984,OPTIMUM,0.11437,0.73473,0.88288,OPTIMUM,0.12488,0.38956,0.62467,5.12257,6.63012
wine,3556,0.1,1.0,1,0,62,0,116,0,1275,71,0.9650516223023584,OPTIMUM,0.11824,0.49321,0.64684,OPTIMUM,0.15340,0.53256,0.77367,3.91583,5.33634
wine,3556,0.1,1.5,1,0,98,0,169,0,1275,71,0.9816911130140138,OPTIMUM,0.11427,0.37860,0.52742,OPTIMUM,0.15581,0.42822,0.69355,1.10350,2.32447
wine,3556,0.1,1.75,1,0,118,0,193,0,1275,71,0.9816911130140138,OPTIMUM,0.11560,0.44941,0.59974,OPTIMUM,0.15778,0.27128,0.53084,0.57715,1.7077300000000002
wine,3556,0.1,2.0,1,0,131,0,225,0,1275,71,0.9816911130140138,OPTIMUM,0.11968,0.28979,0.44503,OPTIMUM,0.15519,0.25838,0.52848,0.62921,1.6027200000000001
wingnut,3556,0.1,0.1,1,0,55,0,46,0,1094,67,1.0,OPTIMUM,0.19229,0.20239,0.45211,OPTIMUM,0.19015,0.26242,21.26312,21.55324,43.26847
wingnut,3556,0.1,0.25,1,0,131,0,123,0,1094,67,1.0,OPTIMUM,0.20598,0.19257,0.45586,OPTIMUM,0.18376,0.18616,5.23202,5.50821,11.196090000000002
wingnut,3556,0.1,0.5,1,0,256,0,252,0,1094,67,1.0,OPTIMUM,0.19626,0.17694,0.42824,OPTIMUM,0.18026,0.16649,4.35101,4.64900,9.428249999999998
wingnut,3556,0.1,0.7,1,0,351,0,360,0,1094,67,1.0,OPTIMUM,0.20024,0.17487,0.43324,OPTIMUM,0.18113,0.16937,4.21692,4.54040,9.19056
wingnut,3556,0.1,1.0,1,0,499,0,517,0,1094,67,1.0,OPTIMUM,0.19446,0.16336,0.41864,OPTIMUM,0.42717,0.14767,2.50820,2.29671,5.2235499999999995
wingnut,3556,0.1,1.5,1,0,743,0,781,0,1094,67,1.0,OPTIMUM,0.20014,0.16765,0.42931,OPTIMUM,0.17902,0.14863,1.95323,1.97139,4.35393
wingnut,3556,0.1,1.75,1,0,866,0,912,0,1094,67,1.0,OPTIMUM,0.20187,0.16098,0.42406,OPTIMUM,0.18300,0.16812,1.96953,1.96625,4.35984
wingnut,3556,0.1,2.0,1,0,991,0,1041,0,1094,67,1.0,OPTIMUM,0.20328,0.15980,0.42436,OPTIMUM,0.18038,0.14558,1.94986,1.98733,4.36155
