target,2352,0.1,0.1,1,2,41,0,36,0,650,164,1.0,OPTIMUM,0.81757,3.34476,4.34490,OPTIMUM,0.83672,0.77668,5.62945,8.83238,18.80673
spam,2352,0.1,2.0,1,0,4372,502,699,3629,2430,4,0.05552513630777706,SATISFIABLE,9.92133,900.13832,911.61478,OPTIMUM,10.57272,43.18067,81.20663,83.78886,1076.61027
spam,2352,0.1,1.75,1,0,2722,1544,2363,1422,2432,0,0.26509497187369563,SATISFIABLE,10.09972,900.10339,911.81732,OPTIMUM,9.69041,63.34217,100.70016,111.53183,1124.04931
spam,2352,0.1,1.5,1,0,2559,1098,2182,1062,2430,6,0.3453543089850507,SATISFIABLE,10.03277,900.10573,912.29081,OPTIMUM,9.75139,121.05556,160.15668,106.01489,1178.46238
spam,2352,0.1,1.0,1,0,2003,465,1388,745,2432,0,0.4378075488226797,SATISFIABLE,10.04423,900.07924,912.27902,OPTIMUM,10.67556,135.66179,174.70033,110.75203,1197.73138
spam,2352,0.1,0.7,1,0,1428,284,557,951,2432,17,0.18932453234683888,SATISFIABLE,10.48638,900.07463,912.57858,OPTIMUM,9.84225,179.91860,219.45362,243.99761,1376.02981
spam,2352,0.1,0.5,1,0,1026,209,635,430,2432,5,0.4246275982205103,SATISFIABLE,10.70301,900.07915,912.20534,OPTIMUM,10.00359,189.33113,228.45927,353.58372,1494.2483300000001
spam,2352,0.1,0.25,1,0,465,153,401,131,2429,2,0.4609000674268149,SATISFIABLE,9.99328,900.07984,911.97001,OPTIMUM,9.79699,245.73934,285.56573,309.09731,1506.6330500000001
spam,2352,0.1,0.1,1,0,183,61,179,37,2429,1,0.39778105381534046,SATISFIABLE,10.09936,900.07349,912.21168,OPTIMUM,9.86572,323.50397,386.75685,407.97266,1706.94119
seeds,2352,0.1,2.0,1,0,141,4,273,2,1058,21,0.9163891264676786,OPTIMUM,0.11287,98.94776,99.08984,OPTIMUM,0.09588,0.14489,0.47810,0.61140,100.17934
seeds,2352,0.1,1.75,1,0,119,2,244,2,1058,18,0.9574514546715559,OPTIMUM,0.12012,16.87420,17.02426,OPTIMUM,0.09395,0.17464,0.52880,0.63906,18.192120000000003
seeds,2352,0.1,1.5,1,0,103,1,210,1,1058,18,0.9574514546715559,OPTIMUM,0.11872,3.47209,3.61269,OPTIMUM,0.09465,0.22215,0.60771,0.65908,4.87948
seeds,2352,0.1,1.0,1,0,66,0,144,0,1058,20,0.8379446445480809,OPTIMUM,0.11163,0.35148,0.49079,OPTIMUM,0.09776,0.24621,0.86461,1.28087,2.63627
seeds,2352,0.1,0.7,1,0,36,0,111,0,991,67,0.7999101266652312,OPTIMUM,0.11056,0.25079,0.39186,OPTIMUM,0.09580,0.19694,1.16211,1.37778,2.93175
seeds,2352,0.1,0.5,1,0,25,0,80,0,991,67,0.8135505101528391,OPTIMUM,0.11065,0.29021,0.43033,OPTIMUM,0.09668,0.25382,1.26955,1.67000,3.36988
seeds,2352,0.1,0.25,1,0,16,0,36,0,982,24,0.6481099954457722,OPTIMUM,0.11669,0.12224,0.26686,OPTIMUM,0.09420,0.21940,1.23412,1.35080,2.8517799999999998
seeds,2352,0.1,0.25,1,1,16,0,36,0,991,67,0.7764593658464315,OPTIMUM,0.11669,0.12224,0.26686,OPTIMUM,0.09464,0.18929,1.19825,1.33585,2.80096
seeds,2352,0.1,0.1,1,0,6,0,15,0,896,67,0.7187488933395766,OPTIMUM,0.11318,0.08724,0.22598,OPTIMUM,0.09857,0.24968,2.58170,2.65754,5.46522
lsun,2352,0.1,2.0,1,0,301,0,499,0,923,104,1.0,OPTIMUM,0.10820,0.19297,0.34926,OPTIMUM,0.11233,0.11646,0.66906,0.67686,1.6951800000000001
lsun,2352,0.1,1.75,1,0,260,0,440,0,923,104,1.0,OPTIMUM,0.10655,0.18766,0.33561,OPTIMUM,0.11019,0.11532,0.65462,0.65709,1.64732
lsun,2352,0.1,1.5,1,0,226,0,374,0,923,104,1.0,OPTIMUM,0.10553,0.23759,0.38716,OPTIMUM,0.10843,0.12460,0.66229,0.67757,1.72702
lsun,2352,0.1,1.0,1,0,139,0,261,0,923,104,1.0,OPTIMUM,0.10789,0.22005,0.35839,OPTIMUM,0.11111,0.12918,0.95441,1.03680,2.3495999999999997
lsun,2352,0.1,0.7,1,0,95,0,185,0,923,104,1.0,OPTIMUM,0.10338,0.23408,0.36812,OPTIMUM,0.11109,0.15063,1.02047,1.85065,3.23924
lsun,2352,0.1,0.5,1,0,64,0,136,0,923,104,1.0,OPTIMUM,0.10162,0.22375,0.36479,OPTIMUM,0.11264,0.24323,1.25221,2.08889,3.70589
lsun,2352,0.1,0.25,1,0,30,0,70,0,880,11,0.8603610970511013,OPTIMUM,0.10144,0.93811,1.07530,OPTIMUM,0.11202,1.76072,6.44599,5.31508,12.83637
lsun,2352,0.1,0.25,1,1,30,0,70,0,923,104,1.0,OPTIMUM,0.10144,0.93811,1.07530,OPTIMUM,0.10932,2.07505,6.75760,6.25592,14.08882
lsun,2352,0.1,0.1,1,0,9,0,31,0,829,2,0.536414344623112,OPTIMUM,0.10912,1.00944,1.15160,OPTIMUM,0.11116,1.30995,6.51883,6.75942,14.429850000000002
lsun,2352,0.1,0.1,1,1,9,0,31,0,833,11,0.6129806367919721,OPTIMUM,0.10912,1.00944,1.15160,OPTIMUM,0.11091,1.36512,6.32924,5.39392,12.87476
lsun,2352,0.1,0.1,1,2,9,0,31,0,880,20,0.6911451445486503,OPTIMUM,0.10912,1.00944,1.15160,OPTIMUM,0.17081,2.25936,7.28498,6.92715,15.36373
lsun,2352,0.1,0.1,1,3,9,0,31,0,914,25,0.9396670797591664,OPTIMUM,0.10912,1.00944,1.15160,OPTIMUM,0.11288,2.09609,7.07070,6.84253,15.06483
lsun,2352,0.1,0.1,1,4,9,0,31,0,915,27,0.9551610561567656,OPTIMUM,0.10912,1.00944,1.15160,OPTIMUM,0.11039,2.06067,7.02798,6.77850,14.95808
lsun,2352,0.1,0.1,1,5,9,0,31,0,923,104,1.0,OPTIMUM,0.10912,1.00944,1.15160,OPTIMUM,0.16175,2.13628,7.18104,6.15486,14.4875
libras,2352,0.1,0.7,1,0,14,0,237,0,3342,68,0.15813948029388983,OPTIMUM,7.98117,65.65525,74.42450,OPTIMUM,7.91985,745.85029,755.39834,240.52476,1070.3476
libras,2352,0.1,0.5,1,0,7,0,173,0,3342,68,0.10651931905121129,OPTIMUM,7.96656,65.36340,74.47470,OPTIMUM,7.91195,563.93563,573.46263,132.98112,780.91845
libras,2352,0.1,0.25,1,0,2,0,88,0,2862,75,0.12845878839767402,OPTIMUM,7.85296,26.75549,35.77376,OPTIMUM,7.73140,408.58303,419.19984,95.94551,550.91911
libras,2352,0.1,0.25,1,1,2,0,88,0,2992,221,0.21933810577051,OPTIMUM,7.85296,26.75549,35.77376,OPTIMUM,7.58953,513.11100,523.53977,225.73999,785.0535199999999
libras,2352,0.1,0.1,1,0,2,0,34,0,2862,75,0.1398838727025693,OPTIMUM,7.91386,26.62770,35.63239,OPTIMUM,7.66427,367.19110,377.63342,92.19738,505.46319
libras,2352,0.1,0.1,1,1,2,0,34,0,2992,252,0.15723939524918318,OPTIMUM,7.91386,26.62770,35.63239,OPTIMUM,7.59075,899.62992,910.01993,135.32508,1080.9774
iris,2352,0.1,2.0,1,0,114,0,186,0,854,31,0.97993200471804,OPTIMUM,0.06238,0.08452,0.16689,OPTIMUM,0.06625,0.08548,0.27579,0.28748,0.73016
iris,2352,0.1,1.75,1,0,101,0,161,0,854,31,0.97993200471804,OPTIMUM,0.05575,0.07722,0.15363,OPTIMUM,0.06535,0.07174,0.27245,0.28550,0.71158
iris,2352,0.1,1.5,1,0,89,0,136,0,755,31,0.9602666666666667,OPTIMUM,0.06056,0.14362,0.21852,OPTIMUM,0.06642,0.08424,0.29453,0.28408,0.7971299999999999
iris,2352,0.1,1.0,1,0,59,0,91,0,755,31,0.9410122562924206,OPTIMUM,0.05564,0.16996,0.24290,OPTIMUM,0.06425,0.07931,0.34893,0.35654,0.9483699999999999
iris,2352,0.1,0.7,1,0,39,0,66,0,755,31,0.9602666666666667,OPTIMUM,0.05599,0.15261,0.22329,OPTIMUM,0.06500,0.08816,0.39281,0.43600,1.0520999999999998
iris,2352,0.1,0.5,1,0,31,0,44,0,755,31,0.9037675791580496,OPTIMUM,0.05600,0.07460,0.14973,OPTIMUM,0.06914,0.08239,0.38003,0.39447,0.92423
iris,2352,0.1,0.25,1,0,16,0,21,0,755,36,0.8680377279943841,OPTIMUM,0.05577,0.06895,0.13799,OPTIMUM,0.06751,0.08865,0.59760,0.69771,1.4333
iris,2352,0.1,0.1,1,0,6,0,9,0,755,36,0.7697436999841815,OPTIMUM,0.05918,0.11308,0.18516,OPTIMUM,0.06532,0.10251,0.73305,0.84861,1.76682
ionosphere,2352,0.1,2.0,1,0,340,34,282,46,3577,99,0.6842527390488489,SATISFIABLE,0.37485,900.01283,900.45964,OPTIMUM,0.43868,3.94545,4.67282,4.57154,909.7040000000001
ionosphere,2352,0.1,1.75,1,0,291,34,228,61,3575,99,0.6535754189944134,SATISFIABLE,0.37794,900.01392,900.46738,OPTIMUM,0.44585,9.34878,10.07776,10.34305,920.88819
ionosphere,2352,0.1,1.5,1,0,256,27,215,28,3577,28,0.7419191638124244,SATISFIABLE,0.38340,900.01443,900.45884,OPTIMUM,0.43945,9.21285,9.93493,6.77293,917.1667
ionosphere,2352,0.1,1.0,1,0,188,11,126,26,3577,28,0.6819763749523688,SATISFIABLE,0.37260,900.01332,900.45196,OPTIMUM,0.44811,51.62324,52.33585,8.50811,961.29592
ionosphere,2352,0.1,0.7,1,0,129,10,97,9,3577,29,0.692407096777463,SATISFIABLE,0.36596,900.01473,900.44928,OPTIMUM,0.44618,52.58020,53.26733,12.96737,966.68398
ionosphere,2352,0.1,0.5,1,0,95,6,65,9,3577,9,0.5013736753844507,SATISFIABLE,0.37671,900.01556,900.46971,OPTIMUM,0.44373,171.68628,172.37745,245.94197,1318.78913
ionosphere,2352,0.1,0.1,1,0,15,0,20,0,3554,102,0.26778552039865494,OPTIMUM,0.36660,6.62270,7.04105,OPTIMUM,0.38664,34.59379,35.56119,13.47070,56.07294
ionosphere,2352,0.1,0.1,1,1,15,0,20,0,3557,112,0.3295467829569655,OPTIMUM,0.36660,6.62270,7.04105,OPTIMUM,0.37719,13.51806,14.47241,16.38591,37.899370000000005
ionosphere,2352,0.1,0.1,1,2,15,0,20,0,3558,158,0.21739218311816275,OPTIMUM,0.36660,6.62270,7.04105,OPTIMUM,0.37952,41.10508,42.06064,31.60273,80.70442
ionosphere,2352,0.1,0.1,1,3,15,0,20,0,3560,195,0.37626262626262624,OPTIMUM,0.36660,6.62270,7.04105,OPTIMUM,0.38202,24.33290,25.29876,22.29082,54.630630000000004
ionosphere,2352,0.1,0.1,1,4,15,0,20,0,3566,199,0.3806136871381024,OPTIMUM,0.36660,6.62270,7.04105,OPTIMUM,0.37310,39.37432,40.32895,27.48522,74.85522
ionosphere,2352,0.1,0.1,1,5,15,0,20,0,3567,233,0.4168821948374664,OPTIMUM,0.36660,6.62270,7.04105,OPTIMUM,0.37322,57.92393,58.86682,18.66429,84.57216
ionosphere,2352,0.1,0.1,1,6,15,0,20,0,3569,240,0.45525291828793774,OPTIMUM,0.36660,6.62270,7.04105,OPTIMUM,0.37898,10.54926,11.49714,27.56621,46.104400000000005
glass,2352,0.1,2.0,1,0,80,39,278,31,1477,9,0.30539522133815167,SATISFIABLE,0.34395,900.01634,900.44911,OPTIMUM,0.31209,68.74348,69.29808,191.39715,1161.14434
glass,2352,0.1,1.75,1,0,55,41,271,7,1478,3,0.24936016262536023,SATISFIABLE,0.34497,900.01712,900.44655,OPTIMUM,0.30301,208.58414,209.12879,164.75598,1274.33132
glass,2352,0.1,1.5,1,0,59,27,225,10,1477,5,0.22215212262767353,SATISFIABLE,0.34124,900.01372,900.41550,OPTIMUM,0.31973,321.62650,322.17652,397.44497,1620.03699
glass,2352,0.1,0.25,1,0,14,0,39,0,1122,41,0.216751495695031,OPTIMUM,0.33524,6.41521,6.84297,OPTIMUM,0.35078,33.84133,34.44758,9.44698,50.73753000000001
glass,2352,0.1,0.1,1,0,5,0,16,0,993,93,0.2541181990048,OPTIMUM,0.33894,1.11241,1.53171,OPTIMUM,0.31511,1.49300,3.24521,5.82203,10.59895
chainlink,2352,0.1,2.0,1,0,987,12,979,22,989,11,0.9603603263608347,SATISFIABLE,0.21851,900.01764,900.35237,OPTIMUM,0.19805,0.30538,2.88990,2.79030,906.03257
chainlink,2352,0.1,1.75,1,0,856,11,866,17,989,11,0.9564404053483773,SATISFIABLE,0.21800,900.01920,900.30364,OPTIMUM,0.19459,0.30655,2.81800,2.77897,905.9006099999999
chainlink,2352,0.1,1.5,1,0,734,9,743,14,989,11,0.9564404053483773,OPTIMUM,0.21141,647.19962,647.48552,OPTIMUM,0.19820,0.38593,2.92760,2.78890,653.20202
chainlink,2352,0.1,1.0,1,0,483,4,503,10,989,9,0.9447286954995209,OPTIMUM,0.20922,163.41808,163.71409,OPTIMUM,0.19374,0.38751,2.81597,2.66529,169.19535
chainlink,2352,0.1,0.7,1,0,338,3,353,6,989,11,0.9564404109351772,OPTIMUM,0.21684,186.29694,186.55811,OPTIMUM,0.19546,0.45813,2.87880,2.76515,192.20206000000002
chainlink,2352,0.1,0.5,1,0,257,0,236,7,989,9,0.9486245898252834,OPTIMUM,0.20722,74.12545,74.37607,OPTIMUM,0.19679,0.72342,3.24464,3.27545,80.89616000000001
chainlink,2352,0.1,0.25,1,0,125,1,123,1,989,17,0.9369608977955912,OPTIMUM,0.20676,8.07428,8.33886,OPTIMUM,0.43176,1.49591,6.94005,6.90203,22.18094
chainlink,2352,0.1,0.1,1,0,55,0,45,0,986,14,0.8722282482005461,OPTIMUM,0.22764,0.24922,0.53056,OPTIMUM,0.43472,1.64289,6.92653,8.31051,15.7676
chainlink,2352,0.1,0.1,1,1,55,0,45,0,989,17,0.9100259968160582,OPTIMUM,0.22764,0.24922,0.53056,OPTIMUM,0.19511,1.46652,6.81872,6.43750,13.78678
