ionosphere,2352,0.1,0.1,1,4,15,0,20,0,3566,199,0.3806136871381024,OPTIMUM,0.35904,6.56323,6.99921,OPTIMUM,0.37751,39.16519,40.12971,22.03028,69.1592
ionosphere,2352,0.1,0.1,1,5,15,0,20,0,3567,233,0.4168821948374664,OPTIMUM,0.35904,6.56323,6.99921,OPTIMUM,0.37676,57.06738,58.02439,18.69893,83.72253
ionosphere,2352,0.1,0.1,1,6,15,0,20,0,3569,240,0.45525291828793774,OPTIMUM,0.35904,6.56323,6.99921,OPTIMUM,0.38529,10.51590,11.47824,46.02271,64.50016
ionosphere,2352,0.1,0.25,1,0,49,1,37,0,3576,2,0.3472550564749146,SATISFIABLE,0.36037,900.01172,900.45130,SATISFIABLE,0.45188,5411.40069,5412.09885,5412.11541,11724.665560000001
ionosphere,2352,0.1,0.5,1,0,95,6,65,9,3577,9,0.49330520909757886,SATISFIABLE,0.36157,900.01237,900.46126,OPTIMUM,0.44290,133.31695,133.99820,200.04978,1234.50924
ionosphere,2352,0.1,0.7,1,0,129,10,97,9,3577,29,0.701987224982257,SATISFIABLE,0.36486,900.01660,900.46483,OPTIMUM,0.44257,56.50611,57.19689,12.86677,970.52849
ionosphere,2352,0.1,1.0,1,0,188,11,126,26,3577,28,0.6819763749523688,SATISFIABLE,0.37552,900.01248,900.47464,OPTIMUM,0.43023,51.52697,52.22398,8.31697,961.01559
ionosphere,2352,0.1,1.5,1,0,256,27,215,28,3577,28,0.7419191638124244,SATISFIABLE,0.36685,900.01466,900.46828,OPTIMUM,0.44975,13.13968,13.88523,6.78967,921.14318
ionosphere,2352,0.1,1.75,1,0,303,22,251,38,3577,99,0.792215031749008,SATISFIABLE,0.37796,900.01284,900.48270,OPTIMUM,0.43678,11.21165,11.93744,6.84629,919.26643
ionosphere,2352,0.1,2.0,1,0,336,38,275,53,3577,174,0.7417506201589632,SATISFIABLE,0.37059,900.01533,900.48403,OPTIMUM,0.43053,2.87194,3.59998,9.57010,913.65411
iris,2352,0.1,0.1,1,0,6,0,9,0,755,36,0.7697436999841815,OPTIMUM,0.05672,0.11027,0.18201,OPTIMUM,0.06779,0.10008,0.72230,0.73670,1.64101
iris,2352,0.1,0.25,1,0,16,0,21,0,755,36,0.8680377279943841,OPTIMUM,0.05557,0.07635,0.14760,OPTIMUM,0.06510,0.08301,0.59197,0.61449,1.35406
iris,2352,0.1,0.5,1,0,31,0,44,0,755,31,0.9037675791580496,OPTIMUM,0.05425,0.07108,0.13878,OPTIMUM,0.06629,0.08114,0.37836,0.38725,0.90439
iris,2352,0.1,0.7,1,0,39,0,66,0,755,31,0.9602666666666667,OPTIMUM,0.05485,0.15058,0.22035,OPTIMUM,0.06480,0.08064,0.37203,0.41994,1.01232
iris,2352,0.1,1.0,1,0,59,0,91,0,755,31,0.9410122562924206,OPTIMUM,0.05655,0.15969,0.22947,OPTIMUM,0.06531,0.06971,0.34733,0.34853,0.9253300000000001
iris,2352,0.1,1.5,1,0,89,0,136,0,755,31,0.9602666666666667,OPTIMUM,0.05902,0.13921,0.21143,OPTIMUM,0.06482,0.08308,0.29020,0.28160,0.7832300000000001
iris,2352,0.1,1.75,1,0,101,0,161,0,854,31,0.97993200471804,OPTIMUM,0.05668,0.08375,0.16335,OPTIMUM,0.06540,0.06794,0.26442,0.26466,0.69243
iris,2352,0.1,2.0,1,0,114,0,186,0,854,31,0.97993200471804,OPTIMUM,0.05674,0.07787,0.14804,OPTIMUM,0.06593,0.08305,0.27443,0.25644,0.67891
libras,2352,0.1,0.1,1,0,2,0,34,0,2862,75,0.1398838727025693,OPTIMUM,7.78032,26.59216,35.58144,OPTIMUM,8.02174,366.81614,377.73141,92.28435,505.5972
libras,2352,0.1,0.1,1,1,2,0,34,0,2992,252,0.15723939524918318,OPTIMUM,7.78032,26.59216,35.58144,OPTIMUM,7.99521,906.98021,917.85311,135.25851,1088.69306
libras,2352,0.1,0.1,1,2,2,0,34,0,3192,257,0.19374566928796957,OPTIMUM,7.78032,26.59216,35.58144,OPTIMUM,7.79249,194.60641,205.26548,3224.42896,3465.27588
libras,2352,0.1,0.25,1,0,2,0,88,0,2862,75,0.12845878839767402,OPTIMUM,7.90417,26.68665,35.81779,OPTIMUM,7.75439,404.26241,414.90206,95.84252,546.56237
libras,2352,0.1,0.25,1,1,2,0,88,0,2992,221,0.21933810577051,OPTIMUM,7.90417,26.68665,35.81779,OPTIMUM,7.62028,487.46865,497.95619,223.48955,757.26353
libras,2352,0.1,0.5,1,0,7,0,173,0,3342,68,0.10651931905121129,OPTIMUM,7.84222,65.24249,74.34409,OPTIMUM,7.73980,560.24984,569.68633,133.84857,777.8789899999999
libras,2352,0.1,0.7,1,0,14,0,237,0,3342,68,0.10928627074755153,OPTIMUM,7.94751,65.29960,74.48343,OPTIMUM,7.75366,824.33262,833.80495,238.84478,1147.1331599999999
libras,2352,0.1,1.0,1,0,18,0,342,0,3342,68,0.17795629347725364,OPTIMUM,7.78220,96.78144,105.78526,OPTIMUM,7.80908,1482.56853,1492.14533,1304.73425,2902.6648400000004
lsun,2352,0.1,0.1,1,0,9,0,31,0,829,2,0.536414344623112,OPTIMUM,0.10144,0.93865,1.06878,OPTIMUM,0.10900,1.30678,6.33519,6.74030,14.14427
lsun,2352,0.1,0.1,1,1,9,0,31,0,833,11,0.6129806367919721,OPTIMUM,0.10144,0.93865,1.06878,OPTIMUM,0.10833,1.33981,6.43882,5.41164,12.91924
lsun,2352,0.1,0.1,1,2,9,0,31,0,880,20,0.6911451445486503,OPTIMUM,0.10144,0.93865,1.06878,OPTIMUM,0.16862,2.25590,7.39130,6.94650,15.406580000000002
lsun,2352,0.1,0.1,1,3,9,0,31,0,914,25,0.9396670797591664,OPTIMUM,0.10144,0.93865,1.06878,OPTIMUM,0.10866,2.07387,7.14734,6.75920,14.97532
lsun,2352,0.1,0.1,1,4,9,0,31,0,915,27,0.9551610561567656,OPTIMUM,0.10144,0.93865,1.06878,OPTIMUM,0.10869,2.05638,7.09088,6.73201,14.891670000000001
lsun,2352,0.1,0.1,1,5,9,0,31,0,923,104,1.0,OPTIMUM,0.10144,0.93865,1.06878,OPTIMUM,0.16050,2.13850,7.24186,6.21057,14.52121
lsun,2352,0.1,0.25,1,0,30,0,70,0,880,11,0.8603610970511013,OPTIMUM,0.10165,0.93988,1.08236,OPTIMUM,0.11264,1.73070,6.42115,5.20590,12.709409999999998
lsun,2352,0.1,0.25,1,1,30,0,70,0,923,104,1.0,OPTIMUM,0.10165,0.93988,1.08236,OPTIMUM,0.11107,2.07596,6.74892,6.18295,14.01423
lsun,2352,0.1,0.5,1,0,64,0,136,0,923,104,1.0,OPTIMUM,0.10572,0.22492,0.36630,OPTIMUM,0.11124,0.23826,1.20436,2.02672,3.5973800000000002
lsun,2352,0.1,0.7,1,0,95,0,185,0,923,104,1.0,OPTIMUM,0.10743,0.22319,0.37178,OPTIMUM,0.10803,0.14323,0.99401,1.78569,3.15148
lsun,2352,0.1,1.0,1,0,139,0,261,0,923,104,1.0,OPTIMUM,0.10451,0.21563,0.36607,OPTIMUM,0.11091,0.12494,0.91155,0.97199,2.24961
lsun,2352,0.1,1.5,1,0,226,0,374,0,923,104,1.0,OPTIMUM,0.10658,0.23801,0.38693,OPTIMUM,0.10708,0.12347,0.65572,0.67753,1.72018
lsun,2352,0.1,1.75,1,0,260,0,440,0,923,104,1.0,OPTIMUM,0.10656,0.18730,0.33626,OPTIMUM,0.10936,0.10849,0.64569,0.66073,1.64268
lsun,2352,0.1,2.0,1,0,301,0,499,0,923,104,1.0,OPTIMUM,0.10564,0.19150,0.34038,OPTIMUM,0.10784,0.10955,0.64601,0.66809,1.65448
seeds,2352,0.1,0.1,1,0,6,0,15,0,896,67,0.7187488933395766,OPTIMUM,0.11079,0.08428,0.21240,OPTIMUM,0.09662,0.23772,2.52914,2.45392,5.195460000000001
seeds,2352,0.1,0.25,1,0,16,0,36,0,982,24,0.6481099954457722,OPTIMUM,0.10957,0.11413,0.24664,OPTIMUM,0.10153,0.20674,1.26150,1.28023,2.78837
seeds,2352,0.1,0.25,1,1,16,0,36,0,991,67,0.7764593658464315,OPTIMUM,0.10957,0.11413,0.24664,OPTIMUM,0.09489,0.19226,1.21709,1.28396,2.74769
seeds,2352,0.1,0.5,1,0,25,0,80,0,991,67,0.8135505101528391,OPTIMUM,0.11359,0.28347,0.42503,OPTIMUM,0.09774,0.24725,1.23254,1.52251,3.1800800000000002
seeds,2352,0.1,0.7,1,0,36,0,111,0,991,67,0.7999101266652312,OPTIMUM,0.11181,0.25278,0.39252,OPTIMUM,0.09308,0.19624,1.13426,1.24524,2.77202
seeds,2352,0.1,1.0,1,0,66,0,144,0,1058,20,0.8379446445480809,OPTIMUM,0.11400,0.34738,0.47989,OPTIMUM,0.09375,0.23584,0.82352,1.19744,2.50085
seeds,2352,0.1,1.5,1,0,103,1,210,1,1058,18,0.9574514546715559,OPTIMUM,0.11474,3.40728,3.55114,OPTIMUM,0.09645,0.21297,0.59892,0.66679,4.81685
seeds,2352,0.1,1.75,1,0,119,2,244,2,1058,18,0.9574514546715559,OPTIMUM,0.11137,16.83999,16.98178,OPTIMUM,0.09244,0.17675,0.52326,0.62236,18.1274
seeds,2352,0.1,2.0,1,0,141,4,273,2,1058,21,0.9163891264676786,OPTIMUM,0.11193,99.02227,99.16046,OPTIMUM,0.09397,0.13215,0.45531,0.60766,100.22343
spam,2352,0.1,0.1,1,0,183,61,179,37,2429,1,0.39778105381534046,SATISFIABLE,10.63326,900.04945,912.73862,OPTIMUM,9.63438,321.77658,383.98028,412.55973,1709.27863
spam,2352,0.1,0.25,1,0,465,153,401,131,2429,2,0.4609000674268149,SATISFIABLE,11.13649,900.04787,913.31211,OPTIMUM,10.21884,245.37818,285.21764,301.92469,1500.45444
spam,2352,0.1,0.5,1,0,1026,209,635,430,2432,5,0.4246275982205103,SATISFIABLE,10.35243,900.05314,912.60368,OPTIMUM,9.66330,186.93252,226.40091,359.72759,1498.7321800000002
spam,2352,0.1,0.7,1,0,1428,284,557,951,2432,17,0.18932453234683888,SATISFIABLE,10.21995,900.02776,912.47145,OPTIMUM,9.90049,179.85760,219.37709,241.21298,1373.06152
spam,2352,0.1,1.0,1,0,2002,466,1388,745,2432,0,0.4378075488226797,SATISFIABLE,10.64339,900.06125,912.89387,OPTIMUM,9.60508,142.75302,180.94326,110.85954,1204.69667
spam,2352,0.1,1.5,1,0,2559,1098,2182,1062,2430,6,0.3453543089850507,SATISFIABLE,10.22620,900.06842,912.55707,OPTIMUM,9.68354,122.97188,161.92370,105.59616,1180.07693
spam,2352,0.1,1.75,1,0,2722,1544,2363,1422,2432,0,0.26509497187369563,SATISFIABLE,10.17497,900.08651,912.58502,OPTIMUM,9.90519,63.13595,100.95103,112.13473,1125.67078
spam,2352,0.1,2.0,1,0,4373,501,699,3629,2430,4,0.05552513630777706,SATISFIABLE,10.49511,900.10437,912.88325,OPTIMUM,9.97204,49.21575,86.27591,85.63025,1084.78941
target,2352,0.1,0.1,1,0,41,0,36,0,644,15,0.8180992205207938,OPTIMUM,0.82221,3.30296,4.40791,OPTIMUM,0.86654,1.61996,6.36927,12.53583,23.313010000000002
target,2352,0.1,0.1,1,1,41,0,36,0,647,26,0.964064474954782,OPTIMUM,0.82221,3.30296,4.40791,OPTIMUM,0.98647,1.15893,6.03779,8.70850,19.154200000000003
target,2352,0.1,0.1,1,2,41,0,36,0,650,164,1.0,OPTIMUM,0.82221,3.30296,4.40791,OPTIMUM,0.84140,0.76532,5.65740,8.82293,18.88824
target,2352,0.1,0.25,1,0,100,0,92,0,646,5,0.9173073375172945,OPTIMUM,0.82423,6.15423,7.26278,OPTIMUM,0.86786,3.29066,7.94421,18.40894,33.61593
target,2352,0.1,0.25,1,1,100,0,92,0,647,13,0.9234947161734317,OPTIMUM,0.82423,6.15423,7.26278,OPTIMUM,0.84265,1.44798,6.23688,9.53506,23.03472
target,2352,0.1,0.25,1,2,100,0,92,0,650,164,1.0,OPTIMUM,0.82423,6.15423,7.26278,OPTIMUM,0.84263,1.15369,5.77825,8.36487,21.4059
target,2352,0.1,0.5,1,0,192,0,193,0,649,13,0.9877436186652178,OPTIMUM,0.82296,11.12915,12.23961,OPTIMUM,0.88630,0.82531,5.51128,18.60192,36.35281
target,2352,0.1,0.5,1,1,192,0,193,0,650,164,1.0,OPTIMUM,0.82296,11.12915,12.23961,OPTIMUM,0.87907,0.75929,5.42999,9.98020,27.649800000000003
target,2352,0.1,0.7,1,0,263,0,276,0,649,13,0.9875358499451712,OPTIMUM,0.90093,10.98106,12.17660,OPTIMUM,0.84091,0.91050,5.45872,8.28410,25.919420000000002
target,2352,0.1,0.7,1,1,263,0,276,0,650,164,1.0,OPTIMUM,0.90093,10.98106,12.17660,OPTIMUM,0.84574,0.80195,5.36269,10.24749,27.78678
target,2352,0.1,1.0,1,0,378,0,392,0,650,164,1.0,OPTIMUM,0.82068,2.95521,4.06931,OPTIMUM,0.86482,0.85294,5.24008,7.61963,16.929019999999998
target,2352,0.1,1.5,1,0,577,0,578,0,650,164,1.0,OPTIMUM,0.83370,2.32399,3.45141,OPTIMUM,0.69730,1.06219,4.99540,7.90523,16.352040000000002
target,2352,0.1,1.75,1,0,669,0,678,0,650,164,1.0,OPTIMUM,0.82926,2.31851,3.44351,OPTIMUM,0.70894,0.68240,4.30362,6.63970,14.38683
target,2352,0.1,2.0,1,0,751,0,789,0,650,164,1.0,OPTIMUM,0.85418,2.37621,3.52546,OPTIMUM,0.69716,0.67118,4.20058,6.58300,14.309040000000001
wine,2352,0.1,0.1,1,0,9,0,8,0,1178,71,0.717283077829415,OPTIMUM,0.11414,0.15667,0.29317,OPTIMUM,0.12567,0.32807,0.61958,0.50856,1.42131
wine,2352,0.1,0.25,1,0,15,0,29,0,1178,71,0.7374732581988714,OPTIMUM,0.12186,0.30470,0.45882,OPTIMUM,0.12807,0.48816,0.78181,0.72484,1.9654700000000003
wine,2352,0.1,0.5,1,0,30,0,59,0,1178,71,0.8791908099398843,OPTIMUM,0.11677,0.70429,0.84813,OPTIMUM,0.12748,0.49024,0.79020,1.33224,2.97057
wine,2352,0.1,0.7,1,0,39,0,85,0,1217,71,0.9191827219214919,OPTIMUM,0.11655,1.82304,1.96793,OPTIMUM,0.15943,1.32257,1.59593,9.76594,13.329799999999999
wine,2352,0.1,1.0,1,0,64,0,114,0,1217,71,0.953758678715148,OPTIMUM,0.11717,0.78186,0.93188,OPTIMUM,0.15892,0.75869,1.01534,1.01748,2.9646999999999997
wine,2352,0.1,1.5,1,0,94,0,173,0,1275,71,0.9832438583647054,OPTIMUM,0.12121,0.69462,0.84588,OPTIMUM,0.15726,0.43435,0.68538,0.75774,2.2889999999999997
wine,2352,0.1,1.75,1,0,107,0,204,0,1275,71,0.9667411092064137,OPTIMUM,0.11528,1.37891,1.52563,OPTIMUM,0.15685,0.66841,0.93265,0.93746,3.39574
wine,2352,0.1,2.0,1,0,126,0,230,0,1275,71,1.0,OPTIMUM,0.11985,0.73790,0.89101,OPTIMUM,0.15929,0.72552,0.98552,0.72791,2.60444
wingnut,2352,0.1,0.1,1,0,55,0,46,0,1094,67,1.0,OPTIMUM,0.19733,0.20586,0.46463,OPTIMUM,0.18471,0.30246,40.24955,40.59248,81.30666
wingnut,2352,0.1,0.25,1,0,132,0,122,0,1094,67,1.0,OPTIMUM,0.20434,0.19421,0.45670,OPTIMUM,0.18646,0.21556,11.44717,11.96994,23.87381
wingnut,2352,0.1,0.5,1,0,245,0,263,0,1094,67,1.0,OPTIMUM,0.19474,0.18833,0.44335,OPTIMUM,0.18575,0.20264,10.61276,10.86610,21.92221
wingnut,2352,0.1,0.7,1,0,337,0,374,0,1094,67,1.0,OPTIMUM,0.19564,0.17219,0.42629,OPTIMUM,0.18232,0.16329,3.89936,4.30853,8.63418
wingnut,2352,0.1,1.0,1,0,483,0,533,0,1094,67,1.0,OPTIMUM,0.20192,0.16212,0.42141,OPTIMUM,0.41920,0.15381,2.99098,2.89509,6.30748
wingnut,2352,0.1,1.5,1,0,731,0,793,0,1094,67,1.0,OPTIMUM,0.19786,0.15745,0.41228,OPTIMUM,0.18058,0.15052,2.11454,2.15092,4.67774
wingnut,2352,0.1,1.75,1,0,865,0,913,0,1094,67,1.0,OPTIMUM,0.20206,0.16815,0.42785,OPTIMUM,0.18080,0.14631,1.92462,1.93996,4.2924299999999995
wingnut,2352,0.1,2.0,1,0,990,0,1042,0,1094,67,1.0,OPTIMUM,0.19614,0.15685,0.41329,OPTIMUM,0.18195,0.15117,1.93264,2.06099,4.4069199999999995
